5.68594;-0.0351194;7.8514;3.0099;4.67395;57.0159;9.98501;1.28;0.42;-2.0122;267.797;1544175091050
5.79422;-0.042569;7.98701;2.95895;4.66481;57.0159;9.98501;2.44;0.37;-2.43902;267.274;1544175091075
5.90058;-0.0383121;8.13424;2.89809;4.6593;57.0159;9.98501;1.83;0.5;-2.19512;266.958;1544175091102
5.97957;-0.0159634;8.2653;2.83962;4.66976;57.0159;9.98501;1.08;0.93;-0.914634;267.558;1544175091126
6.08918;0.00212845;8.40218;2.77301;4.66894;57.0159;9.98501;1.33;-0.63;0.121951;267.51;1544175091151
6.15599;-0.023413;8.53851;2.70161;4.66481;57.0159;9.98501;-0.11;0.87;-1.34146;267.274;1544175091176
6.2403;-0.0191561;8.6745;2.62515;4.65504;57.0159;9.98501;0.2;0.42;-1.09756;266.714;1544175091201
6.38591;-0.0138349;8.80668;2.54757;4.65216;57.0159;9.98501;3.58;1.25;-0.792683;266.549;1544175091225
6.46905;-0.0180918;8.95475;2.45493;4.6418;57.0159;9.98501;-0.1;1.16;-1.03659;265.956;1544175091252
6.59996;-0.00532113;9.09251;2.36412;4.63487;57.0159;9.98501;1.8;0.45;-0.304878;265.559;1544175091277
6.68034;-0.00744958;9.22411;2.27254;4.63753;57.0159;9.98501;-0.37;0.88;-0.426829;265.711;1544175091301
6.79363;-0.00319268;9.35603;2.17672;4.63678;57.0159;9.98501;1.32;1.16;-0.182927;265.668;1544175091325
6.88594;-0.00532113;9.48759;2.0767;4.6172;57.0159;9.98501;0.12;1.21;-0.304878;264.546;1544175091349
7.02979;-0.0042569;9.64099;1.95337;4.59585;57.0159;9.98501;0.66;0.05;-0.243902;263.323;1544175091377
7.13886;-0.00212845;9.7559;1.85708;4.61412;57.0159;9.98501;0.43;-0.07;-0.121951;264.369;1544175091398
7.27049;0.00319268;9.91926;1.71256;4.59055;57.0159;9.98501;-0.13;0.76;0.182927;263.019;1544175091428
7.39722;0.00106423;10.05;1.59244;4.59471;57.0159;9.98501;0.83;0.71;0.0609756;263.257;1544175091452
7.52036;0.0042569;10.1805;1.4678;4.60173;57.0159;9.98501;0.43;0.66;0.243902;263.66;1544175091476
1.41062;0.0042569;5.69612;3.97961;4.60173;57.016;9.98503;0.36;0.56;0.243902;262.185;1544175091479
1.10527;0;5.73032;4.01723;4.57118;57.016;9.98503;0.41;0.45;0;261.909;1544175091525
0.963604;0;5.74795;4.03221;4.56231;57.016;9.98503;0.37;0.44;0;261.401;1544175091549
0.841185;-0.00212845;5.76612;4.04279;4.55201;57.016;9.98503;0.46;0.49;-0.121951;260.811;1544175091574
0.747661;-0.00212845;5.78633;4.04824;4.54724;57.016;9.98503;0.58;0.34;-0.121951;260.538;1544175091602
0.717188;-0.00532113;5.80354;4.04823;4.54329;57.016;9.98503;0.56;0.38;-0.304878;260.311;1544175091626
0.734085;-0.00532113;5.82053;4.04354;4.53297;57.016;9.98503;0.36;0.41;-0.304878;259.72;1544175091650
0.791526;-0.00532113;5.83528;4.03587;4.52734;57.016;9.98503;0.5;0.42;-0.304878;259.397;1544175091671
0.901223;-0.00532113;5.85275;4.02166;4.52439;57.016;9.98503;0.63;0.37;-0.304878;259.229;1544175091696
1.04026;-0.00532113;5.87019;4.00236;4.51784;57.016;9.98503;0.69;0.39;-0.304878;258.853;1544175091721
1.18977;-0.0042569;5.88687;3.97919;4.5169;57.016;9.98503;0.66;0.44;-0.243902;258.799;1544175091745
1.35932;-0.0042569;5.9042;3.94995;4.51405;57.016;9.98503;0.67;0.36;-0.243902;258.636;1544175091770
1.53712;-0.0085138;5.92147;3.91563;4.50465;57.016;9.98503;0.68;0.37;-0.487805;258.097;1544175091795
1.71263;-0.0085138;5.93803;3.87801;4.50096;57.016;9.98503;0.71;0.41;-0.487805;257.886;1544175091819
1.90138;-0.0106423;5.95528;3.83371;4.49424;57.016;9.98503;0.75;0.34;-0.609756;257.501;1544175091844
2.0839;-0.0117065;5.97181;3.78651;4.48487;57.016;9.98503;0.71;0.39;-0.670732;256.964;1544175091868
2.27718;-0.0127707;5.98899;3.73223;4.47554;57.016;9.98503;0.71;0.35;-0.731707;256.43;1544175091893
2.46156;-0.0148992;6.00544;3.67549;4.47777;57.016;9.98503;0.67;0.46;-0.853659;256.557;1544175091917
2.64913;-0.0170276;6.02185;3.61407;4.46856;57.016;9.98503;0.68;0.38;-0.97561;256.03;1544175091941
2.84544;-0.0191561;6.03887;3.545;4.45701;57.016;9.98503;0.65;0.38;-1.09756;255.368;1544175091966
3.04123;-0.0212845;6.0558;3.47088;4.45362;57.016;9.98503;0.61;0.43;-1.21951;255.174;1544175091991
3.22897;-0.0266056;6.07194;3.39508;4.44322;57.016;9.98503;0.56;0.46;-1.52439;254.578;1544175092015
3.42779;-0.0244772;6.08865;3.31103;4.43865;57.016;9.98503;0.59;0.36;-1.40244;254.316;1544175092040
3.61833;-0.0266056;6.10461;3.22567;4.42954;57.016;9.98503;0.61;0.4;-1.52439;253.794;1544175092064
3.8166;-0.0244772;6.12111;3.13169;4.42634;57.016;9.98503;0.57;0.42;-1.40244;253.61;1544175092089
4.03115;-0.0244772;6.1388;3.0243;4.41734;57.016;9.98503;0.56;0.42;-1.40244;253.095;1544175092116
4.19863;-0.0255414;6.15245;2.93719;4.41734;57.016;9.98503;0.53;0.4;-1.46341;253.095;1544175092137
4.39055;-0.0244772;6.16792;2.83296;4.40978;57.016;9.98503;0.53;0.39;-1.40244;252.662;1544175092161
4.59054;-0.0266056;6.1839;2.71931;4.40251;57.016;9.98503;0.54;0.4;-1.52439;252.245;1544175092186
4.78999;-0.0297983;6.19974;2.60061;4.40534;57.016;9.98503;0.53;0.43;-1.70732;252.408;1544175092211
4.98206;-0.0276699;6.2148;2.482;4.39949;57.016;9.98503;0.5;0.41;-1.58537;252.072;1544175092235
5.17497;-0.0276699;6.22975;2.3587;4.3936;57.016;9.98503;0.56;0.39;-1.58537;251.735;1544175092259
5.37533;-0.0255414;6.24519;2.22521;4.40092;57.016;9.98503;0.56;0.42;-1.46341;252.154;1544175092284
5.56715;-0.0244772;6.25987;2.0924;4.39506;57.016;9.98503;0.49;0.44;-1.40244;251.818;1544175092308
5.75991;-0.0255414;6.2744;1.95493;4.3921;57.016;9.98503;0.52;0.41;-1.46341;251.649;1544175092332
5.95125;-0.0287341;6.28878;1.81283;4.38771;57.016;9.98503;0.48;0.47;-1.64634;251.398;1544175092356
6.15151;-0.0287341;6.30361;1.65976;4.38771;57.016;9.98503;0.51;0.44;-1.64634;251.398;1544175092381
6.34464;-0.0255414;6.31771;1.50814;4.38771;57.016;9.98503;0.54;0.41;-1.46341;251.398;1544175092405
6.53616;-0.0266056;6.33169;1.3519;4.38334;57.016;9.98503;0.53;0.48;-1.52439;251.147;1544175092429
6.70502;-0.0266056;6.34381;1.21161;4.38184;57.016;9.98503;0.51;0.42;-1.52439;251.061;1544175092450
6.89804;-0.0276699;6.3575;1.04663;4.38334;57.016;9.98503;0.49;0.42;-1.58537;251.147;1544175092474
7.09803;-0.0297983;6.37164;0.869741;4.37898;57.016;9.98503;0.54;0.47;-1.70732;250.897;1544175092499
7.29095;-0.0266056;6.38505;0.695274;4.37898;57.016;9.98503;0.49;0.43;-1.52439;250.897;1544175092523
7.48374;-0.0255414;6.39833;0.516155;4.37615;57.016;9.98503;0.52;0.44;-1.46341;250.735;1544175092547
7.67717;-0.0255414;6.41142;0.332369;4.38048;57.016;9.98503;0.44;0.41;-1.46341;250.983;1544175092571
7.87837;-0.0276699;6.42492;0.135873;4.37615;57.016;9.98503;0.53;0.43;-1.58537;250.735;1544175092596
8.07226;-0.0276699;6.43774;-0.0574369;4.37463;57.016;9.98503;0.51;0.4;-1.58537;250.648;1544175092620
8.26695;-0.0255414;6.45043;-0.255438;4.36874;57.016;9.98503;0.53;0.37;-1.46341;250.311;1544175092644
8.46718;-0.0244772;6.46346;-0.466716;4.36597;57.016;9.98503;0.46;0.47;-1.40244;250.152;1544175092669
8.6354;-0.0276699;6.47427;-0.647737;4.37029;57.016;9.98503;0.45;0.47;-1.58537;250.399;1544175092690
8.82817;-0.023413;6.48644;-0.859262;4.37029;57.016;9.98503;0.45;0.45;-1.34146;250.399;1544175092714
8.98925;-0.023413;6.49647;-1.03877;4.36597;57.016;9.98503;0.46;0.43;-1.34146;250.152;1544175092734
9.1919;-0.0244772;6.50883;-1.26823;4.36166;57.016;9.98503;0.47;0.38;-1.40244;249.905;1544175092759
9.38672;-0.0244772;6.52054;-1.49321;4.36441;57.016;9.98503;0.48;0.37;-1.40244;250.062;1544175092783
9.58104;-0.0255414;6.53205;-1.72287;4.36323;57.016;9.98503;0.43;0.39;-1.46341;249.995;1544175092807
9.77442;-0.023413;6.54337;-1.95718;4.36597;57.016;9.98503;0.42;0.43;-1.34146;250.152;1544175092831
9.97547;-0.0244772;6.555;-2.20629;4.35895;57.016;9.98503;0.49;0.45;-1.40244;249.749;1544175092856
10.1689;-0.023413;6.56599;-2.4501;4.35895;57.016;9.98503;0.45;0.43;-1.34146;249.749;1544175092880
10.3387;-0.0223487;6.57548;-2.66701;4.36323;57.016;9.98503;0.49;0.41;-1.28049;249.995;1544175092901
10.5315;-0.0266056;6.58615;-2.91954;4.35737;57.016;9.98503;0.43;0.46;-1.52439;249.659;1544175092925
10.724;-0.0255414;6.59659;-3.1767;4.35737;57.016;9.98503;0.38;0.47;-1.46341;249.659;1544175092949
10.9738;-0.0244772;6.60983;-3.51663;4.35737;57.016;9.98503;0.49;0.44;-1.40244;249.659;1544175092980
11.1675;-0.0223487;6.61988;-3.78446;4.35895;57.016;9.98503;0.41;0.42;-1.28049;249.749;1544175093004
11.4182;-0.0297983;6.63252;-4.1382;4.35895;57.016;9.98503;0.4;0.41;-1.70732;249.749;1544175093035
11.6354;-0.0266056;6.64325;-4.45217;4.35737;57.016;9.98503;0.39;0.45;-1.52439;249.659;1544175093062
11.8872;-0.0255414;6.65533;-4.82048;4.35577;57.016;9.98503;0.49;0.38;-1.46341;249.567;1544175093093
12.0808;-0.0244772;6.66446;-5.11027;4.35737;57.016;9.98503;0.39;0.43;-1.40244;249.659;1544175093117
12.3067;-0.0276699;6.67487;-5.4547;4.36323;57.016;9.98503;0.43;0.43;-1.58537;249.995;1544175093145
1.41062;-0.0276699;6.4556;5.16833;4.36323;57.016;9.98505;0.49;0.42;-1.40244;249.749;1544175092479
4.57763;-0.0244772;6.84567;1.9371;4.35577;57.016;9.98505;0.46;0.45;-1.40244;249.567;1544175093190
4.71427;-0.0266056;6.8549;1.85749;4.35895;57.016;9.98505;0.42;0.38;-1.52439;249.749;1544175093207
4.9146;-0.0266056;6.86825;1.73535;4.36323;57.016;9.98505;0.4;0.41;-1.52439;249.995;1544175093232
5.10652;-0.0276699;6.8809;1.61345;4.35895;57.016;9.98505;0.46;0.44;-1.58537;249.749;1544175093256
5.29879;-0.0276699;6.8933;1.48688;4.35895;57.016;9.98505;0.34;0.42;-1.58537;249.749;1544175093280
5.51584;-0.0297983;6.90696;1.33858;4.36323;57.016;9.98505;0.35;0.4;-1.70732;249.995;1544175093307
5.70759;-0.0287341;6.9189;1.20212;4.35737;57.016;9.98505;0.4;0.46;-1.64634;249.659;1544175093331
5.95814;-0.0266056;6.93394;1.01803;4.36441;57.016;9.98505;0.37;0.37;-1.52439;250.062;1544175093362
6.18363;-0.0276699;6.94729;0.845404;4.37029;57.016;9.98505;0.44;0.41;-1.58537;250.399;1544175093390
6.40973;-0.0297983;6.96036;0.666408;4.37183;57.016;9.98505;0.41;0.39;-1.70732;250.487;1544175093418
6.62663;-0.0319268;6.97265;0.487912;4.37029;57.016;9.98505;0.33;0.43;-1.82927;250.399;1544175093445
6.82821;-0.0319268;6.98382;0.317572;4.37615;57.016;9.98505;0.42;0.41;-1.82927;250.735;1544175093470
1.05285;-0.0319268;6.83535;6.15031;4.37615;57.016;9.98506;0.37;0.43;-1.82927;250.983;1544175093479
0.863228;-0.0340552;6.84461;6.1698;4.37898;57.016;9.98506;0.39;0.42;-1.95122;250.897;1544175093504
0.640353;-0.0308625;6.85582;6.18618;4.39064;57.016;9.98506;0.47;0.41;-1.76829;251.565;1544175093535
0.436739;-0.0308625;6.86737;6.19481;4.38334;57.016;9.98506;0.4;0.42;-1.76829;251.147;1544175093568
0.365681;-0.0361837;6.87322;6.19692;4.38482;57.016;9.98506;0.4;0.46;-2.07317;251.232;1544175093585
0.346719;-0.0351194;6.88223;6.19438;4.38771;57.016;9.98506;0.38;0.42;-2.0122;251.398;1544175093612
0.611882;-0.0340552;6.89905;6.16666;4.3921;57.016;9.98506;0.45;0.42;-1.95122;251.649;1544175093665
0.877466;-0.032991;6.91028;6.1362;4.3965;57.016;9.98506;0.38;0.4;-1.89024;251.901;1544175093702
1.0526;-0.0340552;6.9171;6.11297;4.39794;57.016;9.98506;0.46;0.4;-1.95122;251.983;1544175093725
1.26108;-0.0372479;6.92486;6.07981;4.40092;57.016;9.98506;0.41;0.44;-2.13415;252.154;1544175093752
1.44198;-0.032991;6.9313;6.04728;4.40978;57.016;9.98506;0.44;0.4;-1.89024;252.662;1544175093775
1.65654;-0.0340552;6.93863;6.00316;4.41116;57.016;9.98506;0.44;0.38;-1.95122;252.741;1544175093802
1.84057;-0.0361837;6.94469;5.96126;4.4187;57.016;9.98506;0.39;0.36;-2.07317;253.173;1544175093825
2.05582;-0.0340552;6.95157;5.90618;4.40978;57.016;9.98506;0.46;0.43;-1.95122;252.662;1544175093852
2.24063;-0.0393763;6.95729;5.85497;4.42004;57.016;9.98506;0.48;0.39;-2.2561;253.25;1544175093875
2.45643;-0.0372479;6.96382;5.78896;4.4245;57.016;9.98506;0.5;0.45;-2.13415;253.505;1544175093902
2.64064;-0.0361837;6.96921;5.72847;4.4245;57.016;9.98506;0.44;0.44;-2.07317;253.505;1544175093925
2.85661;-0.0361837;6.97532;5.65158;4.42766;57.016;9.98506;0.44;0.46;-2.07317;253.686;1544175093952
3.04198;-0.0372479;6.98037;5.5818;4.42766;57.016;9.98506;0.48;0.41;-2.13415;253.686;1544175093975
3.25835;-0.0393763;6.98607;5.49401;4.43216;57.016;9.98506;0.45;0.46;-2.2561;253.944;1544175094002
3.44382;-0.0372479;6.99081;5.41494;4.43667;57.016;9.98506;0.53;0.42;-2.13415;254.202;1544175094025
3.66241;-0.0361837;6.99619;5.3162;4.44119;57.016;9.98506;0.5;0.39;-2.07317;254.461;1544175094052
3.84867;-0.0351194;7.00062;5.2278;4.44572;57.016;9.98506;0.48;0.39;-2.0122;254.721;1544175094075
4.06666;-0.0393763;7.00567;5.11811;4.44818;57.016;9.98506;0.53;0.42;-2.2561;254.862;1544175094102
4.2518;-0.0361837;7.00976;5.02041;4.45602;57.016;9.98506;0.38;0.44;-2.07317;255.311;1544175094125
4.46939;-0.0393763;7.01442;4.89982;4.45027;57.016;9.98506;0.55;0.44;-2.2561;254.982;1544175094152
4.65468;-0.0383121;7.01821;4.79283;4.46057;57.016;9.98506;0.43;0.44;-2.19512;255.572;1544175094175
4.87287;-0.0351194;7.02249;4.66133;4.45939;57.016;9.98506;0.52;0.42;-2.0122;255.504;1544175094202
5.05784;-0.0372479;7.02601;4.54506;4.46856;57.016;9.98506;0.51;0.46;-2.13415;256.03;1544175094225
5.27589;-0.0340552;7.03002;4.40267;4.47316;57.016;9.98506;0.6;0.43;-1.95122;256.293;1544175094252
5.46942;-0.0361837;7.03345;4.27144;4.47428;57.016;9.98506;0.51;0.44;-2.07317;256.357;1544175094276
5.67256;-0.032991;7.03687;4.12967;4.47886;57.016;9.98506;0.53;0.38;-1.89024;256.62;1544175094301
5.86571;-0.0361837;7.04007;3.98893;4.47995;57.016;9.98506;0.6;0.46;-2.07317;256.682;1544175094325
6.06767;-0.0319268;7.04331;3.83727;4.48346;57.016;9.98506;0.6;0.43;-1.82927;256.884;1544175094350
6.27013;-0.0372479;7.04644;3.68055;4.48453;57.016;9.98506;0.58;0.41;-2.13415;256.945;1544175094375
6.48911;-0.032991;7.04974;3.50538;4.48346;57.016;9.98506;0.66;0.4;-1.89024;256.884;1544175094402
6.67403;-0.0351194;7.05248;3.3519;4.48239;57.016;9.98506;0.62;0.47;-2.0122;256.822;1544175094425
6.89053;-0.0340552;7.05552;3.16588;4.48702;57.016;9.98506;0.51;0.49;-1.95122;257.087;1544175094452
7.07727;-0.032991;7.058;3.00312;4.49269;57.016;9.98506;0.55;0.39;-1.89024;257.412;1544175094475
1.24265;-0.032991;7.59483;7.13229;4.49269;57.016;9.98508;0.59;0.44;-1.89024;257.412;1544175094478
0.965789;-0.0308625;7.63022;7.16072;4.49833;57.016;9.98508;0.6;0.47;-1.76829;257.735;1544175094525
0.843791;-0.0308625;7.65048;7.17113;4.49833;57.016;9.98508;0.67;0.39;-1.76829;257.735;1544175094552
0.772174;-0.032991;7.66763;7.17574;4.50295;57.016;9.98508;0.55;0.45;-1.89024;258;1544175094575
0.744015;-0.032991;7.68771;7.17518;4.50295;57.016;9.98508;0.68;0.34;-1.89024;258;1544175094602
0.769408;-0.0297983;7.70545;7.17004;4.50196;57.016;9.98508;0.56;0.45;-1.70732;257.943;1544175094626
0.850883;-0.0287341;7.72463;7.15901;4.50661;57.016;9.98508;0.7;0.43;-1.64634;258.21;1544175094652
0.955992;-0.0287341;7.74154;7.14496;4.50757;57.016;9.98508;0.66;0.4;-1.64634;258.265;1544175094675
1.10676;-0.0287341;7.76132;7.12256;4.50853;57.016;9.98508;0.65;0.41;-1.64634;258.32;1544175094702
1.25129;-0.0308625;7.77815;7.09921;4.50757;57.016;9.98508;0.73;0.46;-1.76829;258.265;1544175094725
1.43153;-0.0266056;7.79784;7.06595;4.51126;57.016;9.98508;0.66;0.48;-1.52439;258.476;1544175094752
1.59365;-0.0287341;7.81458;7.03335;4.50661;57.016;9.98508;0.71;0.44;-1.64634;258.21;1544175094775
1.79077;-0.0266056;7.83422;6.98917;4.50096;57.016;9.98508;0.73;0.41;-1.52439;257.886;1544175094802
1.96075;-0.0266056;7.85091;6.94727;4.51314;57.016;9.98508;0.67;0.46;-1.52439;258.584;1544175094825
2.16477;-0.0276699;7.87046;6.89218;4.51126;57.016;9.98508;0.7;0.42;-1.58537;258.476;1544175094852
2.34033;-0.0287341;7.8871;6.841;4.50392;57.016;9.98508;0.75;0.45;-1.64634;258.056;1544175094875
2.54683;-0.0244772;7.90658;6.77505;4.51314;57.016;9.98508;0.67;0.48;-1.40244;258.584;1544175094902
2.72569;-0.0266056;7.92314;6.71458;4.50661;57.016;9.98508;0.69;0.41;-1.52439;258.21;1544175094925
2.93672;-0.0223487;7.94254;6.6377;4.49833;57.016;9.98508;0.71;0.42;-1.28049;257.735;1544175094952
3.11586;-0.0223487;7.95904;6.56796;4.49833;57.016;9.98508;0.69;0.48;-1.28049;257.735;1544175094975
3.32828;-0.023413;7.97839;6.48021;4.49833;57.016;9.98508;0.74;0.44;-1.34146;257.735;1544175095002
3.50847;-0.0223487;7.99487;6.40121;4.49833;57.016;9.98508;0.75;0.5;-1.28049;257.735;1544175095025
3.72147;-0.023413;8.01412;6.30259;4.49833;57.016;9.98508;0.63;0.44;-1.34146;257.735;1544175095052
3.91042;-0.023413;8.03117;6.21031;4.49372;57.016;9.98508;0.65;0.48;-1.34146;257.471;1544175095076
4.11772;-0.0244772;8.04964;6.10485;4.49016;57.016;9.98508;0.74;0.41;-1.40244;257.267;1544175095102
4.30016;-0.0212845;8.06592;6.0073;4.48912;57.016;9.98508;0.66;0.45;-1.21951;257.208;1544175095125
4.51592;-0.0212845;8.085;5.88687;4.48346;57.016;9.98508;0.71;0.41;-1.21951;256.884;1544175095152
4.69867;-0.0212845;8.1012;5.78002;4.48103;57.016;9.98508;0.67;0.46;-1.21951;256.744;1544175095175
4.91626;-0.0212845;8.12019;5.64865;4.47428;57.016;9.98508;0.71;0.36;-1.21951;256.357;1544175095202
5.09951;-0.0180918;8.13635;5.53248;4.47648;57.016;9.98508;0.71;0.46;-1.03659;256.483;1544175095225
5.3156;-0.023413;8.15522;5.3902;4.47538;57.016;9.98508;0.63;0.42;-1.34146;256.421;1544175095252
5.49971;-0.0223487;8.1712;5.26472;4.47194;57.016;9.98508;0.59;0.42;-1.28049;256.223;1544175095275
5.71594;-0.0223487;8.18983;5.11152;4.46741;57.016;9.98508;0.57;0.42;-1.28049;255.964;1544175095302
5.89971;-0.0212845;8.20567;4.97675;4.46741;57.016;9.98508;0.7;0.46;-1.21951;255.964;1544175095325
6.11741;-0.0191561;8.22422;4.81263;4.46289;57.016;9.98508;0.69;0.39;-1.09756;255.705;1544175095352
6.30124;-0.023413;8.23996;4.66856;4.45955;57.016;9.98508;0.65;0.46;-1.34146;255.513;1544175095375
6.51757;-0.0223487;8.25834;4.49355;4.45602;57.016;9.98508;0.61;0.44;-1.28049;255.311;1544175095402
6.70251;-0.0223487;8.27388;4.34017;4.44939;57.016;9.98508;0.56;0.41;-1.28049;254.932;1544175095425
6.92006;-0.0223487;8.29201;4.15421;4.44818;57.016;9.98508;0.59;0.4;-1.28049;254.862;1544175095452
7.10465;-0.023413;8.30734;3.99153;4.45388;57.016;9.98508;0.53;0.43;-1.34146;255.189;1544175095475
0.930298;-0.023413;7.59483;8.06259;4.45388;57.016;9.98509;0.6;0.41;-1.34146;255.256;1544175095478
0.550392;-0.0276699;7.59455;8.08846;4.4506;57.016;9.98509;0.63;0.43;-1.58537;255;1544175095525
0.332587;-0.0276699;7.59423;8.09743;4.44045;57.016;9.98509;0.53;0.44;-1.58537;254.419;1544175095552
0.146387;-0.0266056;7.59386;8.10078;4.44492;57.016;9.98509;0.59;0.39;-1.52439;254.675;1544175095575
0.0758522;-0.0276699;7.59333;8.0988;4.44169;57.016;9.98509;0.62;0.41;-1.58537;254.49;1544175095602
0.260451;-0.0276699;7.5928;8.09283;4.44045;57.016;9.98509;0.61;0.42;-1.58537;254.419;1544175095625
0.478773;-0.0276699;7.59206;8.07993;4.44045;57.016;9.98509;0.58;0.42;-1.58537;254.419;1544175095652
0.665117;-0.0266056;7.59132;8.06465;4.4392;57.016;9.98509;0.58;0.41;-1.52439;254.348;1544175095675
0.884546;-0.0308625;7.59028;8.04079;4.44169;57.016;9.98509;0.5;0.39;-1.76829;254.49;1544175095702
1.07119;-0.0308625;7.58928;8.01617;4.436;57.016;9.98509;0.56;0.4;-1.76829;254.164;1544175095725
1.29089;-0.0340552;7.58794;7.98134;4.436;57.016;9.98509;0.51;0.38;-1.95122;254.164;1544175095752
1.47828;-0.0340552;7.58666;7.94737;4.436;57.016;9.98509;0.51;0.37;-1.95122;254.164;1544175095775
1.69664;-0.032991;7.58498;7.90159;4.44045;57.016;9.98509;0.51;0.43;-1.89024;254.419;1544175095802
1.88178;-0.0351194;7.58339;7.85834;4.44045;57.016;9.98509;0.45;0.47;-2.0122;254.419;1544175095825
2.09938;-0.0340552;7.5813;7.80169;4.43473;57.016;9.98509;0.46;0.46;-1.95122;254.091;1544175095852
2.28466;-0.0351194;7.57942;7.74918;4.44045;57.016;9.98509;0.56;0.46;-2.0122;254.419;1544175095875
2.50301;-0.0372479;7.57704;7.68164;4.44045;57.016;9.98509;0.52;0.43;-2.13415;254.419;1544175095902
2.68857;-0.0383121;7.57487;7.61984;4.44614;57.016;9.98509;0.5;0.45;-2.19512;254.745;1544175095925
2.90691;-0.0351194;7.57217;7.5414;4.44169;57.016;9.98509;0.53;0.43;-2.0122;254.49;1544175095952
3.09223;-0.0393763;7.56973;7.47032;4.44369;57.016;9.98509;0.51;0.46;-2.2561;254.604;1544175095975
3.3106;-0.042569;7.5667;7.38099;4.4506;57.016;9.98509;0.51;0.43;-2.43902;255;1544175096002
3.4957;-0.0393763;7.56397;7.30063;4.4506;57.016;9.98509;0.5;0.47;-2.2561;255;1544175096025
3.71354;-0.0436332;7.56058;7.20042;4.45624;57.016;9.98509;0.49;0.45;-2.5;255.324;1544175096052
3.89976;-0.0436332;7.55757;7.11078;4.45838;57.016;9.98509;0.53;0.42;-2.5;255.446;1544175096075
4.11818;-0.0446975;7.55381;6.99965;4.4607;57.016;9.98509;0.45;0.43;-2.56098;255.579;1544175096102
4.30603;-0.0446975;7.55049;6.90067;4.46517;57.016;9.98509;0.52;0.35;-2.56098;255.835;1544175096125
4.52355;-0.0457617;7.54643;6.7786;4.46854;57.016;9.98509;0.54;0.46;-2.62195;256.028;1544175096152
4.70953;-0.0489544;7.54286;6.67034;4.46854;57.016;9.98509;0.56;0.43;-2.80488;256.028;1544175096175
4.92734;-0.0468259;7.53851;6.53737;4.47305;57.016;9.98509;0.52;0.45;-2.68293;256.287;1544175096202
5.11427;-0.0489544;7.53467;6.41981;4.47865;57.016;9.98509;0.51;0.39;-2.80488;256.608;1544175096225
5.3315;-0.0468259;7.53002;6.27593;4.48316;57.016;9.98509;0.57;0.47;-2.68293;256.866;1544175096252
5.51863;-0.0489544;7.52596;6.14907;4.47865;57.016;9.98509;0.56;0.38;-2.80488;256.608;1544175096275
5.73751;-0.0510828;7.52104;5.99423;4.4821;57.016;9.98509;0.54;0.41;-2.92683;256.805;1544175096302
5.92417;-0.0478901;7.51675;5.85804;4.49221;57.016;9.98509;0.57;0.4;-2.7439;257.385;1544175096325
6.14299;-0.0489544;7.51159;5.69226;4.49774;57.016;9.98509;0.6;0.41;-2.80488;257.701;1544175096352
6.32896;-0.0510828;7.5071;5.54677;4.50227;57.016;9.98509;0.57;0.43;-2.92683;257.961;1544175096375
6.54647;-0.052147;7.5017;5.3701;4.49675;57.016;9.98509;0.57;0.46;-2.9878;257.645;1544175096402
6.73265;-0.0532113;7.49701;5.21532;4.50227;57.016;9.98509;0.6;0.42;-3.04878;257.961;1544175096425
6.95262;-0.0500186;7.49133;5.02768;4.5013;57.016;9.98509;0.52;0.37;-2.86585;257.905;1544175096452
0.817161;-0.0500186;7.97457;8.78616;4.5013;57.016;9.9851;0.56;0.41;-2.92683;258.221;1544175096478
0.664389;-0.0510828;7.98285;8.79821;4.51135;57.016;9.9851;0.59;0.52;-2.92683;258.481;1544175096500
0.497603;-0.0532113;7.99292;8.8071;4.51135;57.016;9.9851;0.64;0.43;-3.04878;258.481;1544175096527
0.393028;-0.052147;8.00177;8.81037;4.51135;57.016;9.9851;0.58;0.46;-2.9878;258.481;1544175096551
0.371266;-0.0510828;8.01056;8.80896;4.51499;57.016;9.9851;0.67;0.4;-2.92683;258.69;1544175096575
0.447237;-0.0489544;8.01966;8.80246;4.51681;57.016;9.9851;0.65;0.46;-2.80488;258.794;1544175096600
0.597794;-0.052147;8.0294;8.78959;4.52047;57.016;9.9851;0.63;0.48;-2.9878;259.004;1544175096627
0.759636;-0.0500186;8.03798;8.77351;4.52504;57.016;9.9851;0.64;0.46;-2.86585;259.266;1544175096651
0.934142;-0.0478901;8.04648;8.75276;4.52047;57.016;9.9851;0.61;0.42;-2.7439;259.004;1544175096675
1.13066;-0.0500186;8.05561;8.72482;4.52877;57.016;9.9851;0.63;0.42;-2.86585;259.479;1544175096701
1.31581;-0.0489544;8.06399;8.69437;4.52962;57.016;9.9851;0.69;0.44;-2.80488;259.528;1544175096725
1.52686;-0.0468259;8.07337;8.65423;4.53337;57.016;9.9851;0.68;0.43;-2.68293;259.743;1544175096752
1.71556;-0.0478901;8.08163;8.61389;4.52791;57.016;9.9851;0.64;0.44;-2.7439;259.43;1544175096776
1.90478;-0.0457617;8.08986;8.56892;4.5342;57.016;9.9851;0.69;0.47;-2.62195;259.791;1544175096800
2.12656;-0.0457617;8.09939;8.51015;4.52877;57.016;9.9851;0.66;0.46;-2.62195;259.479;1544175096828
2.31835;-0.0457617;8.10753;8.4551;4.53046;57.016;9.9851;0.71;0.42;-2.62195;259.576;1544175096852
