74.7599;-0.118129;15.9686;-352.617;5.19968;57.0159;9.98499;1.7;0.69;-6.76829;297.92;1544174821446
74.9086;-0.1309;16.0522;-354.038;5.19988;57.0159;9.98499;3.04;0.81;-7.5;297.931;1544174821465
75.0814;-0.159634;16.1445;-355.612;5.20504;57.0159;9.98499;0.38;0.25;-9.14634;298.227;1544174821486
75.1969;-0.126643;16.2234;-356.963;5.20189;57.0159;9.98499;0.14;2.05;-7.2561;298.047;1544174821504
75.3561;-0.119193;16.3062;-358.393;5.20839;57.0159;9.98499;-0.58;0.04;-6.82927;298.419;1544174821523
75.5198;-0.108551;16.4031;-360.051;5.19968;57.0159;9.98499;2.98;1.19;-6.21951;297.92;1544174821545
75.6804;-0.104294;16.4821;-361.411;5.20659;57.0159;9.98499;-0.21;-0.48;-5.97561;298.315;1544174821563
75.8069;-0.105358;16.548;-362.546;5.21324;57.0159;9.98499;0.91;0.08;-6.03659;298.697;1544174821578
75.9954;-0.125579;16.6392;-364.14;5.2154;57.0159;9.98499;-1.36;-0.6;-7.19512;298.82;1544174821599
76.1125;-0.153248;16.7178;-365.507;5.21838;57.0159;9.98499;1.9;2.06;-8.78049;298.991;1544174821617
76.2679;-0.120257;16.8009;-366.954;5.21356;57.0159;9.98499;1.04;0.34;-6.89024;298.715;1544174821636
76.4074;-0.10323;16.8799;-368.327;5.22208;57.0159;9.98499;1.63;0.8;-5.91463;299.203;1544174821654
76.523;-0.116001;16.9598;-369.702;5.21474;57.0159;9.98499;3.7;2.25;-6.64634;298.783;1544174821672
76.7063;-0.155377;17.0538;-371.31;5.22208;57.0159;9.98499;2.42;-0.13;-8.90244;299.203;1544174821693
76.8409;-0.10323;17.1341;-372.691;5.21803;57.0159;9.98499;-0.14;0.97;-5.91463;298.971;1544174821711
76.9826;-0.119193;17.2147;-374.075;5.21985;57.0159;9.98499;1.65;0.68;-6.82927;299.076;1544174821729
77.0906;-0.145799;17.2826;-375.229;5.23059;57.0159;9.98499;4.18;1.5;-8.35366;299.691;1544174821744
77.2196;-0.124514;17.3645;-376.616;5.22641;57.0159;9.98499;2;1.41;-7.13415;299.452;1544174821762
77.3763;-0.100037;17.4463;-378.007;5.23771;57.0159;9.98499;0.56;-0.22;-5.73171;300.099;1544174821780
77.4868;-0.119193;17.5104;-379.09;5.23719;57.0159;9.98499;3.01;0.74;-6.82927;300.069;1544174821794
77.6238;-0.094716;17.5922;-380.485;5.22684;57.0159;9.98499;-1.07;0.78;-5.42683;299.476;1544174821812
77.7928;-0.0979087;17.6784;-381.96;5.22684;57.0159;9.98499;0.29;-0.42;-5.60976;299.476;1544174821831
77.9124;-0.126643;17.7423;-383.049;5.22968;57.0159;9.98499;2.78;0.07;-7.2561;299.638;1544174821845
78.0193;-0.111744;17.8115;-384.217;5.22641;57.0159;9.98499;4.01;1.57;-6.40244;299.452;1544174821860
78.1559;-0.0979087;17.8948;-385.622;5.23856;57.0159;9.98499;1.44;0.95;-5.60976;300.147;1544174821878
78.2785;-0.0840738;17.9639;-386.794;5.23341;57.0159;9.98499;-0.17;0.27;-4.81707;299.852;1544174821893
78.4236;-0.126643;18.0477;-388.203;5.23856;57.0159;9.98499;2.95;0.57;-7.2561;300.147;1544174821911
78.5329;-0.116001;18.1175;-389.379;5.24238;57.0159;9.98499;1.15;1.24;-6.64634;300.366;1544174821926
78.6623;-0.136221;18.207;-390.871;5.23667;57.0159;9.98499;3.48;1.85;-7.80488;300.039;1544174821945
78.7739;-0.156441;18.278;-392.05;5.23856;57.0159;9.98499;2.65;1.18;-8.96342;300.147;1544174821960
78.9137;-0.0979087;18.3632;-393.468;5.24127;57.0159;9.98499;0.41;0.71;-5.60976;300.303;1544174821978
79.0245;-0.126643;18.4297;-394.572;5.23617;57.0159;9.98499;2.21;0.67;-7.2561;300.01;1544174821992
79.1522;-0.116001;18.516;-395.995;5.24373;57.0159;9.98499;3.12;1.55;-6.64634;300.444;1544174822010
79.2437;-0.142606;18.5881;-397.181;5.25281;57.0159;9.98499;1.66;2.46;-8.17073;300.964;1544174822025
79.4027;-0.101101;18.6746;-398.608;5.25023;57.0159;9.98499;0.71;-0.34;-5.79268;300.816;1544174822043
79.5023;-0.136221;18.7463;-399.798;5.25085;57.0159;9.98499;-0.92;1.76;-7.80488;300.852;1544174822058
79.6256;-0.134092;18.8334;-401.229;5.25345;57.0159;9.98499;3.83;1.84;-7.68293;301.001;1544174822076
79.7368;-0.116001;18.9013;-402.343;5.25411;57.0159;9.98499;1.58;0.6;-6.64634;301.038;1544174822090
79.8927;-0.113872;18.9888;-403.778;5.25862;57.0159;9.98499;1.59;-0.11;-6.52439;301.297;1544174822108
79.9924;-0.131964;19.0664;-405.056;5.2477;57.0159;9.98499;0.09;2.23;-7.56098;300.671;1544174822124
80.102;-0.160698;19.1342;-406.175;5.25023;57.0159;9.98499;-0.07;0.62;-9.20732;300.816;1544174822138
80.2516;-0.162826;19.2264;-407.697;5.25987;57.0159;9.98499;1.34;0.66;-9.32927;301.369;1544174822157
80.3798;-0.144735;19.3044;-408.981;5.25473;57.0159;9.98499;2.12;0.57;-8.29268;301.074;1544174822173
80.4787;-0.1309;19.3681;-410.025;5.26578;57.0159;9.98499;2.78;1.02;-7.5;301.707;1544174822186
80.6071;-0.128771;19.4523;-411.393;5.27099;57.0159;9.98499;3.92;1.14;-7.37805;302.005;1544174822203
80.6944;-0.0915234;19.5169;-412.44;5.2638;57.0159;9.98499;2.26;1.88;-5.2439;301.593;1544174822216
80.8083;-0.128771;19.5816;-413.489;5.26454;57.0159;9.98499;0.55;-0.28;-7.37805;301.636;1544174822229
80.9205;-0.148992;19.6517;-414.619;5.26899;57.0159;9.98499;3.34;0.64;-8.53659;301.891;1544174822243
81.0456;-0.1309;19.7311;-415.914;5.25862;57.0159;9.98499;-1.9;0.52;-7.5;301.297;1544174822259
81.1423;-0.117065;19.8011;-417.047;5.26183;57.0159;9.98499;3.36;1.75;-6.70732;301.481;1544174822273
81.2808;-0.15857;19.8809;-418.345;5.26624;57.0159;9.98499;0.09;-0.2;-9.08537;301.734;1544174822289
81.3941;-0.146863;19.9512;-419.483;5.26624;57.0159;9.98499;2.88;0.54;-8.41463;301.734;1544174822303
81.4869;-0.128771;20.0161;-420.54;5.27219;57.0159;9.98499;-1.37;1.23;-7.37805;302.074;1544174822316
81.6238;-0.117065;20.102;-421.925;5.27941;57.0159;9.98499;4.37;0.67;-6.70732;302.488;1544174822333
81.7454;-0.112808;20.1726;-423.067;5.28056;57.0159;9.98499;-0.38;-0.26;-6.46341;302.554;1544174822347
81.844;-0.167083;20.2333;-424.047;5.27738;57.0159;9.98499;2.58;0.39;-9.57317;302.372;1544174822359
81.9723;-0.114936;20.3187;-425.438;5.28056;57.0159;9.98499;-1.25;0.83;-6.58537;302.554;1544174822376
82.0768;-0.1309;20.3845;-426.503;5.27454;57.0159;9.98499;3.69;0.64;-7.5;302.209;1544174822389
82.2282;-0.163891;20.4703;-427.899;5.27337;57.0159;9.98499;-0.54;-0.49;-9.39024;302.142;1544174822406
82.3354;-0.15857;20.5361;-428.967;5.28056;57.0159;9.98499;2.4;0.36;-9.08537;302.554;1544174822419
82.4779;-0.141542;20.6224;-430.366;5.27883;57.0159;9.98499;1.7;0.17;-8.10976;302.455;1544174822436
82.5823;-0.150056;20.689;-431.438;5.28373;57.0159;9.98499;3.98;0.67;-8.59756;302.735;1544174822449
82.7014;-0.129835;20.7607;-432.594;5.29413;57.0159;9.98499;0.58;-0.02;-7.43902;303.331;1544174822463
82.81;-0.17134;20.8272;-433.668;5.29832;57.0159;9.98499;0.78;0.14;-9.81707;303.571;1544174822476
82.9446;-0.102166;20.9142;-435.075;5.29315;57.0159;9.98499;0.69;0.58;-5.85366;303.275;1544174822493
83.0529;-0.154313;20.981;-436.153;5.29305;57.0159;9.98499;2.27;0.26;-8.84146;303.269;1544174822506
83.1581;-0.138349;21.0481;-437.232;5.30039;57.0159;9.98499;2.65;0.52;-7.92683;303.69;1544174822519
83.2778;-0.15112;21.12;-438.396;5.29626;57.0159;9.98499;-1.29;-0.18;-8.65854;303.453;1544174822533
83.3843;-0.100037;21.2024;-439.727;5.29305;57.0159;9.98499;2.14;1.93;-5.73171;303.269;1544174822549
83.511;-0.134092;21.2746;-440.894;5.30039;57.0159;9.98499;0.73;-0.55;-7.68293;303.69;1544174822563
83.6164;-0.155377;21.342;-441.979;5.28706;57.0159;9.98499;2.87;0.52;-8.90244;302.926;1544174822576
83.7162;-0.125579;21.4096;-443.065;5.29832;57.0159;9.98499;2.39;0.92;-7.19512;303.571;1544174822589
83.8269;-0.126643;21.4988;-444.488;5.30452;57.0159;9.98499;3.15;2.14;-7.2561;303.927;1544174822606
83.9171;-0.0979087;21.5668;-445.576;5.3076;57.0159;9.98499;0.05;1.52;-5.60976;304.103;1544174822619
84.0416;-0.145799;21.6402;-446.751;5.3035;57.0159;9.98499;1.18;-0.37;-8.35366;303.868;1544174822633
84.139;-0.150056;21.7088;-447.842;5.30559;57.0159;9.98499;3.41;1.17;-8.59756;303.988;1544174822646
84.2761;-0.142606;21.7982;-449.272;5.31276;57.0159;9.98499;-0.44;0.36;-8.17073;304.399;1544174822663
84.36;-0.107487;21.8667;-450.367;5.3066;57.0159;9.98499;2.38;2.15;-6.15854;304.046;1544174822676
84.5367;-0.154313;21.9834;-452.223;5.30652;57.0159;9.98499;1.93;0.54;-8.84146;304.041;1544174822698
84.636;-0.140478;22.0527;-453.321;5.30652;57.0159;9.98499;2.86;0.99;-8.04878;304.041;1544174822711
84.7637;-0.133028;22.1441;-454.759;5.30969;57.0159;9.98499;3.53;1.16;-7.62195;304.223;1544174822728
84.8485;-0.0989729;22.2143;-455.86;5.31582;57.0159;9.98499;2.48;2.09;-5.67073;304.574;1544174822741
84.9718;-0.136221;22.2898;-457.047;5.31677;57.0159;9.98499;0.47;-0.33;-7.80488;304.628;1544174822755
85.073;-0.156441;22.3603;-458.151;5.31487;57.0159;9.98499;3.16;0.87;-8.96342;304.52;1544174822768
85.1971;-0.137285;22.4465;-459.511;5.31793;57.0159;9.98499;-1.8;0.58;-7.86585;304.695;1544174822784
85.2956;-0.119193;22.5225;-460.703;5.31582;57.0159;9.98499;3.58;1.64;-6.82927;304.574;1544174822798
85.4104;-0.102166;22.593;-461.811;5.31582;57.0159;9.98499;0.86;-0.33;-5.85366;304.574;1544174822811
85.5259;-0.155377;22.6638;-462.921;5.32526;57.0159;9.98499;2.09;-0.3;-8.90244;305.115;1544174822824
85.6318;-0.147927;22.7405;-464.117;5.31887;57.0159;9.98499;3.27;1.09;-8.47561;304.749;1544174822838
85.7503;-0.141542;22.8114;-465.229;5.3126;57.0159;9.98499;-1.06;-0.73;-8.10976;304.389;1544174822851
85.8651;-0.10323;22.9048;-466.686;5.32312;57.0159;9.98499;3.17;1.9;-5.91463;304.992;1544174822868
85.931;-0.0979087;22.9599;-467.544;5.32403;57.0159;9.98499;2.04;1.99;-5.60976;305.044;1544174822878
86.0628;-0.166019;23.0541;-469.004;5.3198;57.0159;9.98499;2.38;0.85;-9.5122;304.802;1544174822895
86.175;-0.140478;23.1261;-470.122;5.32831;57.0159;9.98499;1.01;-0.12;-8.04878;305.289;1544174822908
86.2948;-0.159634;23.1979;-471.241;5.33134;57.0159;9.98499;-0.25;-0.78;-9.14634;305.463;1544174822921
86.3843;-0.138349;23.27;-472.362;5.32705;57.0159;9.98499;2.33;1.71;-7.92683;305.218;1544174822934
86.4954;-0.102166;23.3478;-473.57;5.33047;57.0159;9.98499;1.06;0.58;-5.85366;305.413;1544174822948
86.6044;-0.144735;23.4201;-474.694;5.33653;57.0159;9.98499;1.96;0.19;-8.29268;305.761;1544174822961
86.7554;-0.140478;23.5146;-476.166;5.33955;57.0159;9.98499;0.23;-0.42;-8.04878;305.934;1544174822978
86.8488;-0.148992;23.5868;-477.292;5.33007;57.0159;9.98499;0;1.27;-8.53659;305.39;1544174822991
86.9479;-0.108551;23.6649;-478.507;5.33221;57.0159;9.98499;2.92;1.56;-6.21951;305.513;1544174823005
87.0509;-0.102166;23.7374;-479.637;5.34119;57.0159;9.98499;0.63;0.56;-5.85366;306.027;1544174823018
87.1524;-0.154313;23.8101;-480.767;5.33307;57.0159;9.98499;2.2;0.79;-8.84146;305.562;1544174823031
87.2607;-0.131964;23.8888;-481.986;5.34037;57.0159;9.98499;2.65;0.88;-7.56098;305.981;1544174823045
87.3694;-0.157505;23.9615;-483.12;5.34773;57.0159;9.98499;-1.45;-0.01;-9.02439;306.402;1544174823058
87.4771;-0.15857;24.0347;-484.255;5.34554;57.0159;9.98499;3.63;0.4;-9.08537;306.277;1544174823071
87.6284;-0.136221;24.1305;-485.741;5.34994;57.0159;9.98499;0.8;-0.4;-7.80488;306.529;1544174823088
87.7108;-0.120257;24.1868;-486.617;5.34694;57.0159;9.98499;0.29;0.22;-6.89024;306.357;1544174823098
87.8454;-0.125579;24.2822;-488.107;5.33689;57.0159;9.98499;-0.1;0.53;-7.19512;305.781;1544174823115
87.9609;-0.164955;24.3549;-489.248;5.34199;57.0159;9.98499;-0.83;-0.49;-9.45122;306.074;1544174823128
88.0452;-0.137285;24.4278;-490.39;5.34335;57.0159;9.98499;2.13;2.1;-7.86585;306.152;1544174823141
88.1432;-0.0957803;24.5062;-491.622;5.34928;57.0159;9.98499;0.16;1.46;-5.4878;306.491;1544174823155
88.2442;-0.1309;24.5794;-492.767;5.34928;57.0159;9.98499;2.94;0.87;-7.5;306.491;1544174823168
88.3566;-0.128771;24.6647;-494.089;5.35147;57.0159;9.98499;4.44;1.24;-7.37805;306.617;1544174823183
88.5998;-0.0979087;24.8177;-496.477;5.35297;57.0159;9.98499;0.16;-0.55;-5.60976;306.703;1544174823210
88.7232;-0.10323;24.9025;-497.805;5.36333;57.0159;9.98499;-0.32;0.2;-5.91463;307.296;1544174823225
88.8299;-0.122386;24.9874;-499.134;5.36249;57.0159;9.98499;0.9;1.4;-7.0122;307.248;1544174823240
88.9361;-0.147927;25.0671;-500.377;5.35516;57.0159;9.98499;3.39;1.08;-8.47561;306.828;1544174823254
89.0358;-0.145799;25.1471;-501.621;5.35147;57.0159;9.98499;2.72;1.5;-8.35366;306.617;1544174823268
89.1483;-0.114936;25.2272;-502.866;5.35442;57.0159;9.98499;0.7;0.46;-6.58537;306.786;1544174823282
89.258;-0.110679;25.307;-504.113;5.35589;57.0159;9.98499;-0.66;0.57;-6.34146;306.87;1544174823296
89.3537;-0.135157;25.3868;-505.362;5.35808;57.0159;9.98499;1.26;1.7;-7.7439;306.995;1544174823310
89.4721;-0.155377;25.4724;-506.701;5.36831;57.0159;9.98499;0.41;0.58;-8.90244;307.581;1544174823325
89.5757;-0.160698;25.5525;-507.953;5.36609;57.0159;9.98499;2.53;1.21;-9.20732;307.454;1544174823339
89.6969;-0.148992;25.6389;-509.295;5.36764;57.0159;9.98499;3.01;0.56;-8.53659;307.543;1544174823354
89.812;-0.137285;25.7256;-510.64;5.37214;57.0159;9.98499;2.16;0.92;-7.86585;307.801;1544174823369
89.9214;-0.117065;25.8069;-511.896;5.37054;57.0159;9.98499;2.72;0.81;-6.70732;307.709;1544174823383
90.042;-0.0893949;25.8881;-513.154;5.36319;57.0159;9.98499;0.29;-0.15;-5.12195;307.288;1544174823397
90.168;-0.107487;25.975;-514.504;5.37279;57.0159;9.98499;0.19;0.06;-6.15854;307.838;1544174823412
90.2918;-0.107487;26.0618;-515.855;5.36831;57.0159;9.98499;0.42;0.22;-6.15854;307.581;1544174823427
90.3949;-0.117065;26.1432;-517.118;5.36168;57.0159;9.98499;2.67;1.26;-6.70732;307.202;1544174823441
90.5348;-0.147927;26.2359;-518.564;5.37568;57.0159;9.98499;-0.85;-0.35;-8.47561;308.004;1544174823457
90.6495;-0.156441;26.3171;-519.83;5.37631;57.0159;9.98499;2.02;0.38;-8.96342;308.04;1544174823471
90.7641;-0.153248;26.4047;-521.189;5.37856;57.0159;9.98499;2.65;0.98;-8.78049;308.169;1544174823486
90.8657;-0.129835;26.4864;-522.458;5.37505;57.0159;9.98499;0.98;1.26;-7.43902;307.968;1544174823500
90.9811;-0.111744;26.5682;-523.729;5.37795;57.0159;9.98499;1.25;0.28;-6.40244;308.134;1544174823514
91.0891;-0.141542;26.6681;-525.275;5.38083;57.0159;9.98499;2.43;2.26;-8.10976;308.299;1544174823531
91.1886;-0.137285;26.7503;-526.549;5.38005;57.0159;9.98499;0.58;1.38;-7.86585;308.254;1544174823545
91.3276;-0.147927;26.8379;-527.916;5.39067;57.0159;9.98499;-1.03;-0.89;-8.47561;308.863;1544174823560
91.4434;-0.131964;26.9195;-529.193;5.3712;57.0159;9.98499;-0.62;0.14;-7.56098;307.747;1544174823574
91.547;-0.094716;27.0012;-530.473;5.40664;57.0159;9.98499;1.43;1.14;-5.42683;309.778;1544174823588
91.6504;-0.114936;27.0829;-531.753;5.39599;57.0159;9.98499;1.2;1.14;-6.58537;309.167;1544174823602
91.7499;-0.112808;27.1704;-533.127;5.39892;57.0159;9.98499;0.15;1.83;-6.46341;309.335;1544174823617
91.8358;-0.0883307;27.2345;-534.135;5.38481;57.0159;9.98499;0.57;0.68;-5.06098;308.527;1544174823628
91.9745;-0.0862022;27.3394;-535.787;5.38771;57.0159;9.98499;0.76;0.79;-4.93902;308.693;1544174823646
92.0604;-0.0915234;27.4035;-536.798;5.37014;57.0159;9.98499;0.63;0.68;-5.2439;307.687;1544174823657
92.1776;-0.0883307;27.4911;-538.177;5.39944;57.0159;9.98499;1.39;0.73;-5.06098;309.365;1544174823672
92.286;-0.0766242;27.5727;-539.467;5.36946;57.0159;9.98499;0.12;0.71;-4.39024;307.648;1544174823686
92.3953;-0.0734315;27.6542;-540.758;5.37214;57.0159;9.98499;0.36;0.67;-4.20732;307.801;1544174823700
92.5099;-0.0766242;27.7357;-542.05;5.39544;57.0159;9.98499;0.4;0.29;-4.39024;309.136;1544174823714
92.6259;-0.065982;27.8229;-543.437;5.36808;57.0159;9.98499;0.33;0.74;-3.78049;307.569;1544174823729
92.7363;-0.0691746;27.9041;-544.733;5.35439;57.0159;9.98499;0.09;0.57;-3.96341;306.784;1544174823743
92.856;-0.0617251;27.9911;-546.123;5.35885;57.0159;9.98499;0.62;0.51;-3.53659;307.039;1544174823758
92.9666;-0.0553397;28.0722;-547.422;5.36262;57.0159;9.98499;0.32;0.57;-3.17073;307.255;1544174823772
93.0761;-0.0532113;28.1533;-548.723;5.36878;57.0159;9.98499;0.4;0.65;-3.04878;307.608;1544174823786
93.1647;-0.052147;28.2169;-549.745;5.37343;57.0159;9.98499;0.42;0.43;-2.9878;307.875;1544174823797
93.2855;-0.0489544;28.3036;-551.142;5.37276;57.0159;9.98499;0.53;0.43;-2.80488;307.836;1544174823812
93.4029;-0.0457617;28.3903;-552.54;5.36202;57.0159;9.98499;0.45;0.65;-2.62195;307.221;1544174823827
93.5117;-0.0457617;28.4711;-553.847;5.36361;57.0159;9.98499;0.61;0.72;-2.62195;307.312;1544174823841
93.6317;-0.0383121;28.5577;-555.249;5.36668;57.0159;9.98499;0.45;0.48;-2.19512;307.488;1544174823856
93.7446;-0.0393763;28.6385;-556.559;5.35821;57.0159;9.98499;0.57;0.42;-2.2561;307.003;1544174823870
93.8649;-0.0308625;28.7249;-557.964;5.35589;57.0159;9.98499;0.56;0.47;-1.76829;306.87;1544174823885
93.9819;-0.0287341;28.8114;-559.371;5.35512;57.0159;9.98499;0.47;0.68;-1.64634;306.826;1544174823900
94.0926;-0.0287341;28.892;-560.686;5.35667;57.0159;9.98499;0.51;0.58;-1.64634;306.915;1544174823914
94.2121;-0.0276699;28.9782;-562.097;5.35121;57.0159;9.98499;0.43;0.51;-1.58537;306.602;1544174823929
94.3325;-0.023413;29.0645;-563.509;5.35121;57.0159;9.98499;0.42;0.45;-1.34146;306.602;1544174823944
94.4523;-0.0212845;29.1506;-564.923;5.34577;57.0159;9.98499;0.53;0.5;-1.21951;306.29;1544174823959
94.5397;-0.0159634;29.2138;-565.961;5.34577;57.0159;9.98499;0.49;0.54;-0.914634;306.29;1544174823970
94.6504;-0.0202203;29.2941;-567.284;5.34262;57.0159;9.98499;0.45;0.57;-1.15854;306.11;1544174823984
94.7609;-0.0170276;29.3744;-568.608;5.33946;57.0159;9.98499;0.52;0.59;-0.97561;305.929;1544174823998
94.8803;-0.0148992;29.4603;-570.029;5.33946;57.0159;9.98499;0.45;0.52;-0.853659;305.929;1544174824013
95.0004;-0.0117065;29.5462;-571.451;5.33629;57.0159;9.98499;0.51;0.48;-0.670732;305.747;1544174824028
95.1121;-0.0127707;29.6263;-572.78;5.33082;57.0159;9.98499;0.52;0.51;-0.731707;305.433;1544174824042
95.2318;-0.0117065;29.7121;-574.206;5.32762;57.0159;9.98499;0.52;0.5;-0.670732;305.25;1544174824057
95.351;-0.00957803;29.7978;-575.634;5.33218;57.0159;9.98499;0.51;0.54;-0.548781;305.511;1544174824072
95.4631;-0.00957803;29.8777;-576.968;5.32762;57.0159;9.98499;0.58;0.48;-0.548781;305.25;1544174824086
95.5509;-0.0106423;29.9406;-578.017;5.32762;57.0159;9.98499;0.55;0.51;-0.609756;305.25;1544174824097
95.6623;-0.00744958;30.0205;-579.354;5.32572;57.0159;9.98499;0.55;0.53;-0.426829;305.141;1544174824111
95.7817;-0.00744958;30.106;-580.788;5.32572;57.0159;9.98499;0.63;0.53;-0.426829;305.141;1544174824126
95.8941;-0.0085138;30.1859;-582.128;5.32019;57.0159;9.98499;0.7;0.47;-0.487805;304.825;1544174824140
96.0154;-0.00957803;30.2714;-583.566;5.32019;57.0159;9.98499;0.68;0.41;-0.548781;304.825;1544174824155
96.136;-0.00744958;30.357;-585.006;5.3114;57.0159;9.98499;0.63;0.45;-0.426829;304.321;1544174824170
96.2487;-0.00744958;30.4368;-586.351;5.31365;57.0159;9.98499;0.68;0.44;-0.426829;304.45;1544174824184
96.3615;-0.00957803;30.5166;-587.697;5.31365;57.0159;9.98499;0.7;0.44;-0.548781;304.45;1544174824198
96.4739;-0.0138349;30.5963;-589.046;5.3093;57.0159;9.98499;0.71;0.47;-0.792683;304.201;1544174824212
96.5629;-0.0117065;30.659;-590.106;5.31036;57.0159;9.98499;0.62;0.4;-0.670732;304.261;1544174824223
96.6837;-0.0117065;30.7444;-591.554;5.31036;57.0159;9.98499;0.67;0.44;-0.670732;304.261;1544174824238
96.8044;-0.0148992;30.8299;-593.003;5.30705;57.0159;9.98499;0.78;0.46;-0.853659;304.072;1544174824253
96.9175;-0.0148992;30.9096;-594.358;5.30039;57.0159;9.98499;0.66;0.41;-0.853659;303.69;1544174824267
97.0068;-0.0191561;30.9723;-595.423;5.29817;57.0159;9.98499;0.74;0.38;-1.09756;303.563;1544174824278
97.1198;-0.0202203;31.052;-596.78;5.2959;57.0159;9.98499;0.74;0.43;-1.15854;303.433;1544174824292
97.2329;-0.0202203;31.1317;-598.139;5.2959;57.0159;9.98499;0.71;0.42;-1.15854;303.433;1544174824306
97.354;-0.0212845;31.2171;-599.597;5.29367;57.0159;9.98499;0.67;0.42;-1.21951;303.305;1544174824321
97.4425;-0.0212845;31.2797;-600.667;5.2959;57.0159;9.98499;0.67;0.45;-1.21951;303.433;1544174824332
97.5629;-0.0244772;31.3651;-602.128;5.28569;57.0159;9.98499;0.67;0.47;-1.40244;302.848;1544174824347
97.685;-0.0244772;31.4504;-603.591;5.28911;57.0159;9.98499;0.64;0.35;-1.40244;303.043;1544174824362
97.7991;-0.0266056;31.53;-604.958;5.28348;57.0159;9.98499;0.6;0.34;-1.52439;302.721;1544174824376
97.9123;-0.0276699;31.6096;-606.326;5.28791;57.0159;9.98499;0.61;0.41;-1.58537;302.975;1544174824390
98.034;-0.0276699;31.6948;-607.794;5.28569;57.0159;9.98499;0.61;0.38;-1.58537;302.848;1544174824405
98.1146;-0.0297983;31.7516;-608.774;5.27534;57.0159;9.98499;0.6;0.43;-1.70732;302.255;1544174824415
98.2434;-0.032991;31.8425;-610.343;5.27534;57.0159;9.98499;0.58;0.44;-1.89024;302.255;1544174824431
98.3654;-0.0351194;31.9276;-611.816;5.27316;57.0159;9.98499;0.54;0.35;-2.0122;302.13;1544174824446
98.4874;-0.032991;32.0127;-613.291;5.27534;57.0159;9.98499;0.55;0.36;-1.89024;302.255;1544174824461
98.6015;-0.0351194;32.092;-614.669;5.27186;57.0159;9.98499;0.57;0.34;-2.0122;302.055;1544174824475
98.715;-0.0383121;32.1713;-616.049;5.26837;57.0159;9.98499;0.53;0.38;-2.19512;301.855;1544174824489
98.8039;-0.0383121;32.2336;-617.134;5.2635;57.0159;9.98499;0.52;0.4;-2.19512;301.576;1544174824500
98.9172;-0.0404406;32.3129;-618.516;5.26486;57.0159;9.98499;0.57;0.4;-2.31707;301.654;1544174824514
99.047;-0.0404406;32.4034;-620.099;5.26133;57.0159;9.98499;0.51;0.37;-2.31707;301.452;1544174824530
99.1278;-0.0446975;32.4599;-621.088;5.25918;57.0159;9.98499;0.5;0.41;-2.56098;301.329;1544174824540
99.2489;-0.0457617;32.5447;-622.575;5.26133;57.0159;9.98499;0.48;0.41;-2.62195;301.452;1544174824555
99.3623;-0.0457617;32.6237;-623.963;5.2635;57.0159;9.98499;0.56;0.39;-2.62195;301.576;1544174824569
99.4831;-0.0436332;32.7084;-625.453;5.2635;57.0159;9.98499;0.47;0.43;-2.5;301.576;1544174824584
99.596;-0.0489544;32.7873;-626.845;5.26213;57.0159;9.98499;0.49;0.42;-2.80488;301.498;1544174824598
99.677;-0.0468259;32.8437;-627.84;5.26568;57.0159;9.98499;0.5;0.39;-2.68293;301.701;1544174824608
99.7977;-0.0510828;32.9282;-629.335;5.26133;57.0159;9.98499;0.53;0.44;-2.92683;301.452;1544174824623
99.919;-0.0510828;33.0126;-630.831;5.26133;57.0159;9.98499;0.47;0.4;-2.92683;301.452;1544174824638
100.04;-0.0564039;33.097;-632.33;5.25995;57.0159;9.98499;0.51;0.42;-3.23171;301.373;1544174824653
100.153;-0.0553397;33.1757;-633.73;5.2635;57.0159;9.98499;0.56;0.4;-3.17073;301.576;1544174824667
100.241;-0.0564039;33.2375;-634.831;5.25779;57.0159;9.98499;0.51;0.49;-3.23171;301.249;1544174824678
100.355;-0.0553397;33.3161;-636.233;5.2635;57.0159;9.98499;0.55;0.36;-3.17073;301.576;1544174824692
